time,CSB,location,AFS63,COV19,Temperature
1480,107.0,RW155,25.2,0.0,0.0
1485,107.0,RW155,25.4,0.0,0.0
1490,107.0,RW155,25.5,0.0,0.0
1495,107.0,RW155,25.5,0.0,0.0
1500,107.0,RW155,25.6,0.0,0.0
1505,107.0,RW155,25.7,0.0,0.0
1510,107.0,RW155,25.9,0.0,0.0
1515,107.0,RW155,26.2,0.0,0.0
1520,107.0,RW155,26.3,0.0,0.0
1525,107.0,RW155,26.3,0.0,0.0
1530,107.0,RW155,26.3,0.0,0.0
1535,107.0,RW155,26.3,0.0,0.0
1540,107.0,RW155,26.2,0.0,0.0
1545,107.0,RW155,26.1,0.0,0.0
1550,107.0,RW155,26.2,0.0,0.0
1555,107.0,RW155,26.0,0.0,0.0
1560,107.0,RW155,26.4,0.0,0.0
1565,107.0,RW155,26.6,0.0,0.0
1570,107.0,RW155,26.7,0.0,0.0
1575,107.0,RW155,26.7,0.0,0.0
1580,107.0,RW155,26.6,0.0,0.0
1585,107.0,RW155,26.5,0.0,0.0
1590,107.0,RW155,26.5,0.0,0.0
1595,107.0,RW155,26.4,0.0,0.0
1600,107.0,RW155,26.4,0.0,0.0
1605,107.0,RW155,26.2,0.0,0.0
1610,107.0,RW155,26.2,0.0,0.0
1615,107.0,RW155,26.5,0.0,0.0
1620,107.0,RW155,26.7,0.0,0.0
1625,107.0,RW155,26.8,0.0,0.0
1630,107.0,RW155,26.7,0.0,0.0
1635,107.0,RW155,26.7,0.0,0.0
1640,107.0,RW155,26.7,0.0,0.0
1645,107.0,RW155,26.6,0.0,0.0
1650,107.0,RW155,26.5,0.0,0.0
1655,107.0,RW155,26.4,0.0,0.0
1660,107.0,RW155,26.5,0.0,0.0
1665,107.0,RW155,26.4,0.0,0.0
1670,107.0,RW155,26.5,0.0,0.0
1675,107.0,RW155,26.6,0.0,0.0
1680,107.0,RW155,26.9,0.0,0.0
1685,107.0,RW155,26.9,0.0,0.0
1690,107.0,RW155,26.8,0.0,0.0
1695,107.0,RW155,26.9,0.0,0.0
1700,107.0,RW155,26.8,0.0,0.0
1705,107.0,RW155,26.8,0.0,0.0
1710,107.0,RW155,26.7,0.0,0.0
1715,107.0,RW155,26.6,0.0,0.0
1720,107.0,RW155,26.6,0.0,0.0
1725,107.0,RW155,26.5,0.0,0.0
1730,107.0,RW155,26.5,0.0,0.0
1735,107.0,RW155,26.5,0.0,0.0
1740,107.0,RW155,26.4,0.0,0.0
1745,107.0,RW155,26.7,0.0,0.0
1750,107.0,RW155,27.0,0.0,0.0
1755,107.0,RW155,27.0,0.0,0.0
1760,107.0,RW155,27.0,0.0,0.0
1765,107.0,RW155,27.0,0.0,0.0
1770,107.0,RW155,27.0,0.0,0.0
1775,107.0,RW155,26.9,0.0,0.0
1780,107.0,RW155,27.0,0.0,0.0
1785,107.0,RW155,26.9,0.0,0.0
1790,107.0,RW155,26.8,0.0,0.0
1795,107.0,RW155,26.8,0.0,0.0
1800,107.0,RW155,26.7,0.0,0.0
1805,107.0,RW155,26.8,0.0,0.0
1810,107.0,RW155,26.7,0.0,0.0
1815,107.0,RW155,26.7,0.0,0.0
1820,107.0,RW155,26.7,0.0,0.0
1825,107.0,RW155,26.7,0.0,0.0
1830,107.0,RW155,27.0,0.0,0.0
1835,107.0,RW155,27.1,0.0,0.0
1840,107.0,RW155,27.3,0.0,0.0
1845,107.0,RW155,27.3,0.0,0.0
1850,107.0,RW155,27.3,0.0,0.0
1855,107.0,RW155,27.3,0.0,0.0
1860,107.0,RW155,27.2,0.0,0.0
1865,107.0,RW155,27.1,0.0,0.0
1870,107.0,RW155,27.1,0.0,0.0
1875,107.0,RW155,27.0,0.0,0.0
1880,107.0,RW155,27.0,0.0,0.0
1885,107.0,RW155,27.0,0.0,0.0
1890,107.0,RW155,27.0,0.0,0.0
1895,107.0,RW155,27.0,0.0,0.0
1900,107.0,RW155,26.9,0.0,0.0
1905,107.0,RW155,27.0,0.0,0.0
1910,107.0,RW155,26.9,0.0,0.0
1915,107.0,RW155,26.9,0.0,0.0
1920,107.0,RW155,26.9,0.0,0.0
1925,107.0,RW155,26.9,0.0,0.0
1930,107.0,RW155,26.9,0.0,0.0
1935,107.0,RW155,27.0,0.0,0.0
1940,107.0,RW155,26.8,0.0,0.0
1945,107.0,RW155,26.8,0.0,0.0
1950,107.0,RW155,26.9,0.0,0.0
1955,107.0,RW155,27.2,0.0,0.0
1960,107.0,RW155,27.5,0.0,0.0
1965,107.0,RW155,27.7,0.0,0.0
1970,107.0,RW155,27.6,0.0,0.0
1975,107.0,RW155,27.5,0.0,0.0
1980,107.0,RW155,27.4,0.0,0.0
1985,107.0,RW155,26.1,0.0,0.0
1990,107.0,RW155,23.9,0.0,0.0
1995,107.0,RW155,22.1,0.0,0.0
2000,107.0,RW155,21.0,0.0,0.0
2005,107.0,RW155,20.3,0.0,0.0
2010,107.0,RW155,19.8,0.0,0.0
2015,107.0,RW155,19.5,0.0,0.0
2020,107.0,RW155,19.3,0.0,0.0
2025,107.0,RW155,19.1,0.0,0.0
2030,107.0,RW155,19.0,0.0,0.0
2035,107.0,RW155,18.9,0.0,0.0
2040,107.0,RW155,18.8,0.0,0.0
2045,107.0,RW155,18.2,0.0,0.0
2050,107.0,RW155,17.5,0.0,0.0
2055,107.0,RW155,17.1,0.0,0.0
2060,107.0,RW155,17.0,0.0,0.0
2065,107.0,RW155,16.8,0.0,0.0
2070,107.0,RW155,16.7,0.0,0.0
2075,107.0,RW155,16.6,0.0,0.0
2080,107.0,RW155,16.6,0.0,0.0
2085,107.0,RW155,16.5,0.0,0.0
2090,107.0,RW155,16.5,0.0,0.0
2095,107.0,RW155,16.4,0.0,0.0
2100,107.0,RW155,16.4,0.0,0.0
2105,107.0,RW155,16.4,0.0,0.0
2110,107.0,RW155,16.4,0.0,0.0
2115,107.0,RW155,16.4,0.0,0.0
2120,107.0,RW155,16.4,0.0,0.0
2125,107.0,RW155,16.4,0.0,0.0
2130,107.0,RW155,16.4,0.0,0.0
2135,107.0,RW155,16.4,0.0,0.0
2140,107.0,RW155,16.4,0.0,0.0
2145,107.0,RW155,16.4,0.0,0.0
2150,107.0,RW155,16.4,0.0,0.0
2155,107.0,RW155,16.4,0.0,0.0
2160,107.0,RW155,16.4,0.0,0.0
2165,107.0,RW155,16.7,0.0,0.0
2170,107.0,RW155,17.0,0.0,0.0
2175,107.0,RW155,17.2,0.0,0.0
2180,107.0,RW155,17.2,0.0,0.0
2185,107.0,RW155,17.3,0.0,0.0
2190,107.0,RW155,17.3,0.0,0.0
2195,107.0,RW155,17.2,0.0,0.0
2200,107.0,RW155,17.2,0.0,0.0
2205,107.0,RW155,17.2,0.0,0.0
2210,107.0,RW155,17.2,0.0,0.0
2215,107.0,RW155,17.2,0.0,0.0
2220,107.0,RW155,17.2,0.0,0.0
2225,107.0,RW155,17.2,0.0,0.0
2230,107.0,RW155,17.2,0.0,0.0
2235,107.0,RW155,17.2,0.0,0.0
2240,107.0,RW155,17.6,0.0,0.0
2245,107.0,RW155,17.7,0.0,0.0
2250,107.0,RW155,17.6,0.0,0.0
2255,107.0,RW155,17.6,0.0,0.0
2260,107.0,RW155,17.5,0.0,0.0
2265,107.0,RW155,17.4,0.0,0.0
2270,107.0,RW155,17.3,0.0,0.0
2275,107.0,RW155,17.3,0.0,0.0
2280,107.0,RW155,17.2,0.0,0.0
2285,107.0,RW155,17.2,0.0,0.0
2290,107.0,RW155,17.0,0.0,0.0
2295,107.0,RW155,16.8,0.0,0.0
2300,107.0,RW155,16.5,0.0,0.0
2305,107.0,RW155,16.4,0.0,0.0
2310,107.0,RW155,16.2,0.0,0.0
2315,107.0,RW155,16.1,0.0,0.0
2320,107.0,RW155,16.1,0.0,0.0
2325,107.0,RW155,16.0,0.0,0.0
2330,107.0,RW155,16.0,0.0,0.0
2335,107.0,RW155,16.0,0.0,0.0
2340,107.0,RW155,15.9,0.0,0.0
2345,107.0,RW155,15.9,0.0,0.0
2350,107.0,RW155,15.9,0.0,0.0
2355,107.0,RW155,15.9,0.0,0.0
2360,107.0,RW155,15.9,0.0,0.0
2365,107.0,RW155,15.9,0.0,0.0
2370,107.0,RW155,15.9,0.0,0.0
2375,107.0,RW155,15.8,0.0,0.0
2380,107.0,RW155,15.8,0.0,0.0
2385,107.0,RW155,15.8,0.0,0.0
2390,107.0,RW155,15.8,0.0,0.0
2395,107.0,RW155,15.8,0.0,0.0
2400,107.0,RW155,15.8,0.0,0.0
2405,107.0,RW155,15.7,0.0,0.0
2410,107.0,RW155,15.7,0.0,0.0
2415,107.0,RW155,16.0,0.0,0.0
2420,107.0,RW155,16.3,0.0,0.0
2425,107.0,RW155,16.6,0.0,0.0
2430,107.0,RW155,16.9,0.0,0.0
2435,107.0,RW155,17.1,0.0,0.0
2440,107.0,RW155,17.2,0.0,0.0
2445,107.0,RW155,17.3,0.0,0.0
2450,107.0,RW155,17.4,0.0,0.0
2455,107.0,RW155,17.5,0.0,0.0
2460,107.0,RW155,17.5,0.0,0.0
2465,107.0,RW155,17.6,0.0,0.0
2470,107.0,RW155,17.6,0.0,0.0
2475,107.0,RW155,17.6,0.0,0.0
2480,107.0,RW155,17.6,0.0,0.0
2485,107.0,RW155,17.7,0.0,0.0
2490,107.0,RW155,17.7,0.0,0.0
2495,107.0,RW155,17.7,0.0,0.0
2500,107.0,RW155,17.7,0.0,0.0
2505,107.0,RW155,17.7,0.0,0.0
2510,107.0,RW155,17.7,0.0,0.0
2515,107.0,RW155,17.7,0.0,0.0
2520,107.0,RW155,17.8,0.0,0.0
2525,107.0,RW155,19.1,0.0,0.0
2530,107.0,RW155,19.9,0.0,0.0
2535,107.0,RW155,20.8,0.0,0.0
2540,107.0,RW155,21.4,0.0,0.0
2545,107.0,RW155,21.5,0.0,0.0
2550,107.0,RW155,21.6,0.0,0.0
2555,107.0,RW155,21.6,0.0,0.0
2560,107.0,RW155,21.6,0.0,0.0
2565,107.0,RW155,21.6,0.0,0.0
2570,107.0,RW155,21.6,0.0,0.0
2575,107.0,RW155,21.6,0.0,0.0
2580,107.0,RW155,21.6,0.0,0.0
2585,107.0,RW155,23.6,0.0,0.0
2590,107.0,RW155,27.9,0.0,0.0
2595,107.0,RW155,32.8,0.0,0.0
2600,107.0,RW155,36.8,0.0,0.0
2605,107.0,RW155,40.1,0.0,0.0
2610,107.0,RW155,43.2,0.0,0.0
2615,107.0,RW155,45.7,0.0,0.0
2620,107.0,RW155,47.7,0.0,0.0
2625,107.0,RW155,49.3,0.0,0.0
2630,107.0,RW155,50.7,0.0,0.0
2635,107.0,RW155,51.9,0.0,0.0
2640,107.0,RW155,53.1,0.0,0.0
2645,107.0,RW155,54.2,0.0,0.0
2650,107.0,RW155,55.2,0.0,0.0
2655,107.0,RW155,56.0,0.0,0.0
2660,107.0,RW155,56.8,0.0,0.0
2665,107.0,RW155,57.4,0.0,0.0
2670,107.0,RW155,58.0,0.0,0.0
2675,107.0,RW155,58.5,0.0,0.0
2680,107.0,RW155,58.9,0.0,0.0
2685,107.0,RW155,59.2,0.0,0.0
2690,107.0,RW155,59.5,0.0,0.0
2695,107.0,RW155,59.7,0.0,0.0
2700,107.0,RW155,59.9,0.0,0.0
2705,107.0,RW155,61.7,0.0,0.0
2710,107.0,RW155,65.2,0.0,0.0
2715,107.0,RW155,66.1,0.0,0.0
2720,107.0,RW155,66.5,0.0,0.0
2725,107.0,RW155,68.9,0.0,0.0
2730,107.0,RW155,69.8,0.0,0.0
2735,107.0,RW155,69.9,0.0,0.0
2740,107.0,RW155,69.9,0.0,0.0
2745,107.0,RW155,69.8,0.0,0.0
2750,107.0,RW155,69.7,0.0,0.0
2755,107.0,RW155,69.7,0.0,0.0
2760,107.0,RW155,69.6,0.0,0.0
2765,107.0,RW155,69.8,0.0,0.0
2770,107.0,RW155,69.7,0.0,0.0
2775,107.0,RW155,69.6,0.0,0.0
2780,107.0,RW155,69.3,0.0,0.0
2785,107.0,RW155,69.8,0.0,0.0
2790,107.0,RW155,69.4,0.0,0.0
2795,107.0,RW155,69.3,0.0,0.0
2800,107.0,RW155,69.5,0.0,0.0
2805,107.0,RW155,69.4,0.0,0.0
2810,107.0,RW155,69.3,0.0,0.0
2815,107.0,RW155,69.5,0.0,0.0
2820,107.0,RW155,69.1,0.0,0.0
2825,107.0,RW155,63.1,0.0,0.0
2830,107.0,RW155,61.8,0.0,0.0
2835,107.0,RW155,60.9,0.0,0.0
2840,107.0,RW155,59.6,0.0,0.0
2845,107.0,RW155,59.0,0.0,0.0
2850,107.0,RW155,58.8,0.0,0.0
2855,107.0,RW155,58.6,0.0,0.0
2860,107.0,RW155,58.5,0.0,0.0
2865,107.0,RW155,58.4,0.0,0.0
2870,107.0,RW155,58.2,0.0,0.0
2875,107.0,RW155,58.1,0.0,0.0
2880,107.0,RW155,58.0,0.0,0.0
2885,107.0,RW155,58.9,0.0,0.0
2890,107.0,RW155,60.9,0.0,0.0
2895,107.0,RW155,62.5,0.0,0.0
2900,107.0,RW155,67.0,0.0,0.0
2905,107.0,RW155,71.7,0.0,0.0
2910,107.0,RW155,74.8,0.0,0.0
2915,107.0,RW155,76.3,0.0,0.0
2920,107.0,RW155,77.0,0.0,0.0
2925,107.0,RW155,77.4,0.0,0.0
2930,107.0,RW155,77.6,0.0,0.0
2935,107.0,RW155,77.6,0.0,0.0
2940,107.0,RW155,77.7,0.0,0.0
2945,107.0,RW155,77.7,0.0,0.0
2950,107.0,RW155,77.7,0.0,0.0
2955,107.0,RW155,77.7,0.0,0.0
2960,107.0,RW155,77.7,0.0,0.0
2965,107.0,RW155,77.6,0.0,0.0
2970,107.0,RW155,77.6,0.0,0.0
2975,107.0,RW155,77.6,0.0,0.0
2980,107.0,RW155,77.6,0.0,0.0
2985,107.0,RW155,77.6,0.0,0.0
2990,107.0,RW155,77.6,0.0,0.0
2995,107.0,RW155,77.6,0.0,0.0
3000,107.0,RW155,77.6,0.0,0.0
3005,107.0,RW155,77.3,0.0,0.0
3010,107.0,RW155,53.4,0.0,0.0
3015,107.0,RW155,53.4,0.0,0.0
3020,107.0,RW155,53.4,0.0,0.0
3025,107.0,RW155,53.4,0.0,0.0
3030,107.0,RW155,53.4,0.0,0.0
3035,107.0,RW155,53.4,0.0,0.0
3040,107.0,RW155,53.4,0.0,0.0
3045,107.0,RW155,53.4,0.0,0.0
3050,107.0,RW155,53.4,0.0,0.0
3055,107.0,RW155,53.4,0.0,0.0
3060,107.0,RW155,53.4,0.0,0.0
3065,107.0,RW155,53.4,0.0,0.0
3070,107.0,RW155,53.4,0.0,0.0
3075,107.0,RW155,53.4,0.0,0.0
3080,107.0,RW155,53.4,0.0,0.0
3085,107.0,RW155,53.4,0.0,0.0
3090,107.0,RW155,53.4,0.0,0.0
3095,107.0,RW155,53.4,0.0,0.0
3100,107.0,RW155,53.4,0.0,0.0
3105,107.0,RW155,53.4,0.0,0.0
3110,107.0,RW155,53.4,0.0,0.0
3115,107.0,RW155,53.4,0.0,0.0
3120,107.0,RW155,53.4,0.0,0.0
3125,107.0,RW155,53.4,0.0,0.0
3130,107.0,RW155,53.4,0.0,0.0
3135,107.0,RW155,53.4,0.0,0.0
3140,107.0,RW155,53.4,0.0,0.0
3145,107.0,RW155,53.4,0.0,0.0
3150,107.0,RW155,53.4,0.0,0.0
3155,107.0,RW155,53.4,0.0,0.0
3160,107.0,RW155,53.4,0.0,0.0
3165,107.0,RW155,53.4,0.0,0.0
3170,107.0,RW155,53.4,0.0,0.0
3175,107.0,RW155,53.4,0.0,0.0
3180,107.0,RW155,53.4,0.0,0.0
3185,107.0,RW155,53.4,0.0,0.0
3190,107.0,RW155,53.4,0.0,0.0
3195,107.0,RW155,53.4,0.0,0.0
3200,107.0,RW155,53.4,0.0,0.0
3205,107.0,RW155,53.4,0.0,0.0
3210,107.0,RW155,53.4,0.0,0.0
3215,107.0,RW155,53.4,0.0,0.0
3220,107.0,RW155,53.4,0.0,0.0
3225,107.0,RW155,53.4,0.0,0.0
3230,107.0,RW155,53.4,0.0,0.0
3235,107.0,RW155,53.4,0.0,0.0
3240,107.0,RW155,53.4,0.0,0.0
3245,107.0,RW155,53.4,0.0,0.0
3250,107.0,RW155,53.4,0.0,0.0
3255,107.0,RW155,53.4,0.0,0.0
3260,107.0,RW155,53.4,0.0,0.0
3265,107.0,RW155,53.4,0.0,0.0
3270,107.0,RW155,53.4,0.0,0.0
3275,107.0,RW155,53.4,0.0,0.0
3280,107.0,RW155,53.4,0.0,0.0
3285,107.0,RW155,53.4,0.0,0.0
3290,107.0,RW155,53.4,0.0,0.0
3295,107.0,RW155,53.4,0.0,0.0
3300,107.0,RW155,53.4,0.0,0.0
3305,107.0,RW155,53.4,0.0,0.0
3310,107.0,RW155,53.4,0.0,0.0
3315,107.0,RW155,53.4,0.0,0.0
3320,107.0,RW155,53.4,0.0,0.0
3325,107.0,RW155,53.4,0.0,0.0
3330,107.0,RW155,53.4,0.0,0.0
3335,107.0,RW155,53.4,0.0,0.0
3340,107.0,RW155,53.4,0.0,0.0
3345,107.0,RW155,53.4,0.0,0.0
3350,107.0,RW155,53.4,0.0,0.0
3355,107.0,RW155,53.4,0.0,0.0
3360,107.0,RW155,53.4,0.0,0.0
3365,107.0,RW155,53.4,0.0,0.0
3370,107.0,RW155,53.4,0.0,0.0
3375,107.0,RW155,53.4,0.0,0.0
3380,107.0,RW155,53.4,0.0,0.0
3385,107.0,RW155,53.4,0.0,0.0
3390,107.0,RW155,53.4,0.0,0.0
3395,107.0,RW155,53.4,0.0,0.0
3400,107.0,RW155,53.4,0.0,0.0
3405,107.0,RW155,53.4,0.0,0.0
3410,107.0,RW155,53.4,0.0,0.0
3415,107.0,RW155,53.4,0.0,0.0
3420,107.0,RW155,53.4,0.0,0.0
3425,107.0,RW155,53.4,0.0,0.0
3430,107.0,RW155,53.4,0.0,0.0
3435,107.0,RW155,53.4,0.0,0.0
3440,107.0,RW155,53.4,0.0,0.0
3445,107.0,RW155,53.4,0.0,0.0
3450,107.0,RW155,53.4,0.0,0.0
3455,107.0,RW155,53.4,0.0,0.0
3460,107.0,RW155,53.4,0.0,0.0
3465,107.0,RW155,53.4,0.0,0.0
3470,107.0,RW155,53.4,0.0,0.0
3475,107.0,RW155,53.4,0.0,0.0
3480,107.0,RW155,53.4,0.0,0.0
3485,107.0,RW155,53.4,0.0,0.0
3490,107.0,RW155,53.4,0.0,0.0
3495,107.0,RW155,53.4,0.0,0.0
3500,107.0,RW155,53.4,0.0,0.0
3505,107.0,RW155,53.4,0.0,0.0
3510,107.0,RW155,53.4,0.0,0.0
3515,107.0,RW155,53.4,0.0,0.0
3520,107.0,RW155,53.4,0.0,0.0
3525,107.0,RW155,53.4,0.0,0.0
3530,107.0,RW155,53.4,0.0,0.0
3535,107.0,RW155,53.4,0.0,0.0
3540,107.0,RW155,53.4,0.0,0.0
3545,107.0,RW155,53.4,0.0,0.0
3550,107.0,RW155,53.4,0.0,0.0
3555,107.0,RW155,53.4,0.0,0.0
3560,107.0,RW155,53.4,0.0,0.0
3565,107.0,RW155,53.4,0.0,0.0
3570,107.0,RW155,53.4,0.0,0.0
3575,107.0,RW155,53.4,0.0,0.0
3580,107.0,RW155,53.4,0.0,0.0
3585,107.0,RW155,53.4,0.0,0.0
3590,107.0,RW155,53.4,0.0,0.0
3595,107.0,RW155,53.4,0.0,0.0
3600,107.0,RW155,53.4,0.0,0.0
3605,107.0,RW155,53.4,0.0,0.0
3610,107.0,RW155,53.4,0.0,0.0
3615,107.0,RW155,53.4,0.0,0.0
3620,107.0,RW155,53.4,0.0,0.0
3625,107.0,RW155,53.4,0.0,0.0
3630,107.0,RW155,53.4,0.0,0.0
3635,107.0,RW155,53.4,0.0,0.0
3640,107.0,RW155,53.4,0.0,0.0
3645,107.0,RW155,53.4,0.0,0.0
3650,107.0,RW155,53.4,0.0,0.0
3655,107.0,RW155,53.4,0.0,0.0
3660,107.0,RW155,53.4,0.0,0.0
3665,107.0,RW155,53.4,0.0,0.0
3670,107.0,RW155,53.4,0.0,0.0
3675,107.0,RW155,53.4,0.0,0.0
3680,107.0,RW155,53.4,0.0,0.0
3685,107.0,RW155,53.4,0.0,0.0
3690,107.0,RW155,53.4,0.0,0.0
3695,107.0,RW155,53.4,0.0,0.0
3700,107.0,RW155,53.4,0.0,0.0
3705,107.0,RW155,53.4,0.0,0.0
3710,107.0,RW155,53.4,0.0,0.0
3715,107.0,RW155,53.4,0.0,0.0
3720,107.0,RW155,53.4,0.0,0.0
3725,107.0,RW155,53.4,0.0,0.0
3730,107.0,RW155,53.4,0.0,0.0
3735,107.0,RW155,53.4,0.0,0.0
3740,107.0,RW155,53.4,0.0,0.0
3745,107.0,RW155,53.4,0.0,0.0
3750,107.0,RW155,53.4,0.0,0.0
3755,107.0,RW155,53.4,0.0,0.0
3760,107.0,RW155,53.4,0.0,0.0
3765,107.0,RW155,53.4,0.0,0.0
3770,107.0,RW155,53.4,0.0,0.0
3775,107.0,RW155,53.4,0.0,0.0
3780,107.0,RW155,53.4,0.0,0.0
3785,107.0,RW155,53.4,0.0,0.0
3790,107.0,RW155,53.4,0.0,0.0
3795,107.0,RW155,53.4,0.0,0.0
3800,107.0,RW155,53.4,0.0,0.0
3805,107.0,RW155,53.4,0.0,0.0
3810,107.0,RW155,53.4,0.0,0.0
3815,107.0,RW155,53.4,0.0,0.0
3820,107.0,RW155,53.4,0.0,0.0
3825,107.0,RW155,53.4,0.0,0.0
3830,107.0,RW155,53.4,0.0,0.0
3835,107.0,RW155,53.4,0.0,0.0
3840,107.0,RW155,53.4,0.0,0.0
3845,107.0,RW155,53.4,0.0,0.0
3850,107.0,RW155,53.4,0.0,0.0
3855,107.0,RW155,53.4,0.0,0.0
3860,107.0,RW155,53.4,0.0,0.0
3865,107.0,RW155,53.4,0.0,0.0
3870,107.0,RW155,53.4,0.0,0.0
3875,107.0,RW155,53.4,0.0,0.0
3880,107.0,RW155,53.4,0.0,0.0
3885,107.0,RW155,53.4,0.0,0.0
3890,107.0,RW155,53.4,0.0,0.0
3895,107.0,RW155,53.4,0.0,0.0
3900,107.0,RW155,53.4,0.0,0.0
3905,107.0,RW155,53.4,0.0,0.0
3910,107.0,RW155,53.4,0.0,0.0
3915,107.0,RW155,53.4,0.0,0.0
3920,107.0,RW155,53.4,0.0,0.0
3925,107.0,RW155,53.4,0.0,0.0
3930,107.0,RW155,53.4,0.0,0.0
3935,107.0,RW155,53.4,0.0,0.0
3940,107.0,RW155,53.4,0.0,0.0
3945,107.0,RW155,53.4,0.0,0.0
3950,107.0,RW155,53.4,0.0,0.0
3955,107.0,RW155,53.4,0.0,0.0
3960,107.0,RW155,53.4,0.0,0.0
3965,107.0,RW155,53.4,0.0,0.0
3970,107.0,RW155,53.4,0.0,0.0
3975,107.0,RW155,53.4,0.0,0.0
3980,107.0,RW155,53.4,0.0,0.0
3985,107.0,RW155,53.4,0.0,0.0
3990,107.0,RW155,53.4,0.0,0.0
3995,107.0,RW155,53.4,0.0,0.0
4000,107.0,RW155,53.4,0.0,0.0
4005,107.0,RW155,53.4,0.0,0.0
4010,107.0,RW155,53.4,0.0,0.0
4015,107.0,RW155,53.4,0.0,0.0
4020,107.0,RW155,53.4,0.0,0.0
4025,107.0,RW155,53.4,0.0,0.0
4030,107.0,RW155,53.4,0.0,0.0
4035,107.0,RW155,53.4,0.0,0.0
4040,107.0,RW155,53.4,0.0,0.0
4045,107.0,RW155,53.4,0.0,0.0
4050,107.0,RW155,53.4,0.0,0.0
4055,107.0,RW155,53.4,0.0,0.0
4060,107.0,RW155,53.4,0.0,0.0
4065,107.0,RW155,53.4,0.0,0.0
4070,107.0,RW155,53.4,0.0,0.0
4075,107.0,RW155,53.4,0.0,0.0
4080,107.0,RW155,53.4,0.0,0.0
4085,107.0,RW155,53.4,0.0,0.0
4090,107.0,RW155,53.4,0.0,0.0
4095,107.0,RW155,53.4,0.0,0.0
4100,107.0,RW155,53.4,0.0,0.0
4105,107.0,RW155,53.4,0.0,0.0
4110,107.0,RW155,53.4,0.0,0.0
4115,107.0,RW155,53.4,0.0,0.0
4120,107.0,RW155,53.4,0.0,0.0
4125,107.0,RW155,53.4,0.0,0.0
4130,107.0,RW155,53.4,0.0,0.0
4135,107.0,RW155,53.4,0.0,0.0
4140,107.0,RW155,53.4,0.0,0.0
4145,107.0,RW155,53.4,0.0,0.0
4150,107.0,RW155,53.4,0.0,0.0
4155,107.0,RW155,53.4,0.0,0.0
4160,107.0,RW155,53.4,0.0,0.0
4165,107.0,RW155,53.4,0.0,0.0
4170,107.0,RW155,53.4,0.0,0.0
4175,107.0,RW155,53.4,0.0,0.0
4180,107.0,RW155,53.4,0.0,0.0
4185,107.0,RW155,53.4,0.0,0.0
4190,107.0,RW155,53.4,0.0,0.0
4195,107.0,RW155,53.4,0.0,0.0
4200,107.0,RW155,53.4,0.0,0.0
4205,107.0,RW155,53.4,0.0,0.0
4210,107.0,RW155,53.4,0.0,0.0
4215,107.0,RW155,53.4,0.0,0.0
4220,107.0,RW155,53.4,0.0,0.0
4225,107.0,RW155,53.4,0.0,0.0
4230,107.0,RW155,53.4,0.0,0.0
4235,107.0,RW155,53.4,0.0,0.0
4240,107.0,RW155,53.4,0.0,0.0
4245,107.0,RW155,53.4,0.0,0.0
4250,107.0,RW155,53.4,0.0,0.0
4255,107.0,RW155,53.4,0.0,0.0
4260,107.0,RW155,53.4,0.0,0.0
4265,107.0,RW155,53.4,0.0,0.0
4270,107.0,RW155,53.4,0.0,0.0
4275,107.0,RW155,53.4,0.0,0.0
4280,107.0,RW155,53.4,0.0,0.0
4285,107.0,RW155,53.4,0.0,0.0
4290,107.0,RW155,53.4,0.0,0.0
4295,107.0,RW155,53.4,0.0,0.0
4300,107.0,RW155,53.4,0.0,0.0
4305,107.0,RW155,53.4,0.0,0.0
4310,107.0,RW155,53.4,0.0,0.0
4315,107.0,RW155,53.4,0.0,0.0
4320,107.0,RW155,53.4,0.0,0.0
-10,0.0,MW046,0.0,0.0,0.0
-5,0.0,MW046,0.0,0.0,0.0
0,107.0,MW046,0.0,0.0,0.0
5,107.0,MW046,3.3,0.0,0.0
10,107.0,MW046,4.1,0.0,0.0
15,107.0,MW046,7.8,0.0,0.0
20,107.0,MW046,15.8,0.0,0.0
25,107.0,MW046,22.8,0.0,0.0
30,107.0,MW046,30.7,0.3,0.0
35,107.0,MW046,39.4,3.5,0.0
40,107.0,MW046,47.8,15.7,0.0
45,107.0,MW046,53.7,35.2,0.0
50,107.0,MW046,56.7,56.1,0.0
55,107.0,MW046,58.7,75.1,0.0
60,107.0,MW046,60.0,87.1,0.0
65,107.0,MW046,61.1,93.9,0.0
70,106.9,MW046,62.0,98.3,0.0
75,106.9,MW046,62.8,101.3,0.0
80,106.9,MW046,63.3,103.9,0.0
85,106.9,MW046,63.8,105.7,0.0
90,106.9,MW046,64.1,106.2,0.0
95,106.9,MW046,64.4,106.7,0.0
100,106.9,MW046,64.6,107.3,0.0
105,106.9,MW046,64.7,107.9,0.0
110,106.9,MW046,64.8,108.4,0.0
115,106.9,MW046,64.9,108.7,0.0
120,106.9,MW046,64.9,108.9,0.0
125,106.9,MW046,65.0,109.1,0.0
130,106.9,MW046,65.0,109.2,0.0
135,106.9,MW046,65.0,109.2,0.0
140,106.9,MW046,65.0,109.1,0.0
145,106.9,MW046,65.0,109.1,0.0
150,106.9,MW046,65.0,109.1,0.0
155,106.9,MW046,65.0,109.3,0.0
160,106.9,MW046,65.0,109.4,0.0
165,106.9,MW046,65.0,109.5,0.0
170,106.9,MW046,65.0,109.5,0.0
175,106.9,MW046,65.0,109.5,0.0
180,106.9,MW046,65.0,109.5,0.0
185,106.9,MW046,65.0,109.5,0.0
